 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.450000E+00 0.500000E+00 0.550000E+00 0.600000E+00 0.650000E+00 0.700000E+00 0.750000E+00 0.800000E+00 0.850000E+00 0.900000E+00 0.930000E+00 0.100000E+01 
0.100000E+01 0.111803E+01 0.122474E+01 0.158114E+01 0.200000E+01 0.252982E+01 0.316228E+01 0.387298E+01 0.500000E+01 0.632456E+01 0.800000E+01 0.141421E+02 0.134164E+02 0.178885E+02 0.240832E+02 0.316228E+02 0.424264E+02 0.979796E+02 0.761577E+02 0.100000E+03 0.134164E+03 0.178885E+03 0.240832E+03 0.316228E+03 
 -5 -4 -3 -2 -1 1 2 3 4 5 21
0.106200E+00  0.154750E+00  0.144600E+00  0.159350E+00  0.342350E+00  0.159350E+00  0.310350E+00  0.144600E+00  0.154750E+00  0.106200E+00  0.202500E+00  
0.102400E+00  0.149750E+00  0.140000E+00  0.154150E+00  0.331850E+00  0.154150E+00  0.300850E+00  0.140000E+00  0.149750E+00  0.102400E+00  0.186800E+00  
0.988500E-01  0.145100E+00  0.135750E+00  0.149350E+00  0.322150E+00  0.149350E+00  0.292150E+00  0.135750E+00  0.145100E+00  0.988500E-01  0.173100E+00  
0.954000E-01  0.140500E+00  0.131550E+00  0.144700E+00  0.312700E+00  0.144700E+00  0.283700E+00  0.131550E+00  0.140500E+00  0.954000E-01  0.160400E+00  
0.924000E-01  0.136550E+00  0.127900E+00  0.140650E+00  0.304600E+00  0.140600E+00  0.276350E+00  0.127900E+00  0.136550E+00  0.924000E-01  0.149900E+00  
0.893500E-01  0.132500E+00  0.124150E+00  0.136500E+00  0.296350E+00  0.136450E+00  0.268900E+00  0.124150E+00  0.132500E+00  0.893500E-01  0.139800E+00  
0.865500E-01  0.128700E+00  0.120650E+00  0.132600E+00  0.288700E+00  0.132600E+00  0.262000E+00  0.120650E+00  0.128700E+00  0.865500E-01  0.130700E+00  
0.837500E-01  0.125000E+00  0.117250E+00  0.128800E+00  0.281150E+00  0.128850E+00  0.255200E+00  0.117250E+00  0.125000E+00  0.837500E-01  0.122300E+00  
0.813500E-01  0.121800E+00  0.114300E+00  0.125550E+00  0.274650E+00  0.125550E+00  0.249350E+00  0.114300E+00  0.121800E+00  0.813500E-01  0.115300E+00  
0.824000E-18  0.191950E-17  0.136800E+00  0.165550E+00  0.470950E+00  0.165550E+00  0.413050E+00  0.136800E+00  0.191950E-17  0.824000E-18  0.544700E+00  
-.168100E-17  0.848000E-18  0.146500E+00  0.173800E+00  0.469300E+00  0.173800E+00  0.413800E+00  0.146500E+00  0.848000E-18  -.168100E-17  0.536300E+00  
0.609000E-18  -.419950E-17  0.151800E+00  0.178050E+00  0.466150E+00  0.178050E+00  0.412450E+00  0.151800E+00  -.419950E-17  0.609000E-18  0.525200E+00  
0.182750E-18  0.178200E+00  0.159550E+00  0.183450E+00  0.453400E+00  0.183400E+00  0.403850E+00  0.159550E+00  0.178200E+00  0.182750E-18  0.485400E+00  
-.215250E-17  0.178800E+00  0.161450E+00  0.183550E+00  0.439450E+00  0.183550E+00  0.393050E+00  0.161450E+00  0.178800E+00  -.215250E-17  0.445700E+00  
0.964500E-19  0.176550E+00  0.160300E+00  0.180950E+00  0.424650E+00  0.180950E+00  0.380850E+00  0.160300E+00  0.176550E+00  0.964500E-19  0.407300E+00  
-.128800E-17  0.173050E+00  0.157800E+00  0.177200E+00  0.410750E+00  0.177250E+00  0.369100E+00  0.157800E+00  0.173050E+00  -.128800E-17  0.373600E+00  
0.340450E-17  0.169250E+00  0.154800E+00  0.173300E+00  0.398450E+00  0.173350E+00  0.358600E+00  0.154800E+00  0.169250E+00  0.340450E-17  0.345700E+00  
0.105450E+00  0.164300E+00  0.150700E+00  0.168200E+00  0.383950E+00  0.168250E+00  0.346000E+00  0.150700E+00  0.164300E+00  0.105450E+00  0.314100E+00  
0.102550E+00  0.159650E+00  0.146800E+00  0.163450E+00  0.371350E+00  0.163450E+00  0.335050E+00  0.146800E+00  0.159650E+00  0.102550E+00  0.288000E+00  
0.995000E-01  0.154950E+00  0.142800E+00  0.158700E+00  0.359500E+00  0.158700E+00  0.324600E+00  0.142800E+00  0.154950E+00  0.995000E-01  0.264700E+00  
0.966000E-01  0.150550E+00  0.138950E+00  0.154200E+00  0.348800E+00  0.154200E+00  0.315100E+00  0.138950E+00  0.150550E+00  0.966000E-01  0.244800E+00  
0.928500E-01  0.144900E+00  0.134000E+00  0.148500E+00  0.335550E+00  0.148450E+00  0.303400E+00  0.134000E+00  0.144900E+00  0.928500E-01  0.221600E+00  
0.892500E-01  0.139600E+00  0.129350E+00  0.143150E+00  0.323500E+00  0.143100E+00  0.292650E+00  0.129350E+00  0.139600E+00  0.892500E-01  0.201700E+00  
0.857000E-01  0.134400E+00  0.124700E+00  0.137900E+00  0.311900E+00  0.137900E+00  0.282300E+00  0.124700E+00  0.134400E+00  0.857000E-01  0.183700E+00  
0.826000E-01  0.129900E+00  0.120700E+00  0.133350E+00  0.302050E+00  0.133350E+00  0.273450E+00  0.120700E+00  0.129900E+00  0.826000E-01  0.169200E+00  
0.794500E-01  0.125300E+00  0.116550E+00  0.128700E+00  0.292100E+00  0.128700E+00  0.264500E+00  0.116550E+00  0.125300E+00  0.794500E-01  0.155300E+00  
0.765000E-01  0.121100E+00  0.112750E+00  0.124400E+00  0.282950E+00  0.124450E+00  0.256300E+00  0.112750E+00  0.121100E+00  0.765000E-01  0.143200E+00  
0.736500E-01  0.116950E+00  0.109050E+00  0.120300E+00  0.274150E+00  0.120250E+00  0.248400E+00  0.109050E+00  0.116950E+00  0.736500E-01  0.132100E+00  
0.712000E-01  0.113400E+00  0.105800E+00  0.116700E+00  0.266550E+00  0.116650E+00  0.241500E+00  0.105800E+00  0.113400E+00  0.712000E-01  0.123000E+00  
0.687000E-01  0.109750E+00  0.102500E+00  0.113000E+00  0.258850E+00  0.113050E+00  0.234600E+00  0.102500E+00  0.109750E+00  0.687000E-01  0.114200E+00  
0.664000E-01  0.106400E+00  0.994500E-01  0.109600E+00  0.251750E+00  0.109650E+00  0.228200E+00  0.994500E-01  0.106400E+00  0.664000E-01  0.106400E+00  
0.641500E-01  0.103150E+00  0.965000E-01  0.106350E+00  0.244850E+00  0.106350E+00  0.221950E+00  0.965000E-01  0.103150E+00  0.641500E-01  0.991800E-01  
0.622000E-01  0.100300E+00  0.939000E-01  0.103450E+00  0.238850E+00  0.103450E+00  0.216550E+00  0.939000E-01  0.100300E+00  0.622000E-01  0.931800E-01  
0.113500E-17  0.167200E-17  0.121550E+00  0.147100E+00  0.441900E+00  0.147100E+00  0.388300E+00  0.121550E+00  0.167200E-17  0.113500E-17  0.516600E+00  
-.156150E-17  0.102950E-17  0.129600E+00  0.153850E+00  0.437650E+00  0.153850E+00  0.386450E+00  0.129600E+00  0.102950E-17  -.156150E-17  0.502700E+00  
0.528500E-18  -.400800E-17  0.133900E+00  0.157150E+00  0.432850E+00  0.157150E+00  0.383450E+00  0.133900E+00  -.400800E-17  0.528500E-18  0.488300E+00  
-.956000E-20  0.158150E+00  0.139600E+00  0.160700E+00  0.417000E+00  0.160700E+00  0.371600E+00  0.139600E+00  0.158150E+00  -.956000E-20  0.443200E+00  
-.229300E-17  0.157250E+00  0.140400E+00  0.159900E+00  0.401350E+00  0.159850E+00  0.359000E+00  0.140400E+00  0.157250E+00  -.229300E-17  0.401800E+00  
0.387200E-18  0.154150E+00  0.138700E+00  0.156850E+00  0.385650E+00  0.156850E+00  0.345850E+00  0.138700E+00  0.154150E+00  0.387200E-18  0.363300E+00  
-.118000E-17  0.150200E+00  0.135900E+00  0.153000E+00  0.371400E+00  0.153000E+00  0.333600E+00  0.135900E+00  0.150200E+00  -.118000E-17  0.330400E+00  
0.311450E-17  0.146250E+00  0.132850E+00  0.149050E+00  0.359000E+00  0.149100E+00  0.322950E+00  0.132850E+00  0.146250E+00  0.311450E-17  0.303600E+00  
0.831000E-01  0.141200E+00  0.128850E+00  0.144150E+00  0.344600E+00  0.144100E+00  0.310350E+00  0.128850E+00  0.141200E+00  0.831000E-01  0.273700E+00  
0.806500E-01  0.136600E+00  0.125050E+00  0.139600E+00  0.332300E+00  0.139600E+00  0.299500E+00  0.125050E+00  0.136600E+00  0.806500E-01  0.249300E+00  
0.780500E-01  0.132100E+00  0.121250E+00  0.135100E+00  0.320700E+00  0.135100E+00  0.289300E+00  0.121250E+00  0.132100E+00  0.780500E-01  0.227700E+00  
0.756000E-01  0.127900E+00  0.117700E+00  0.130950E+00  0.310350E+00  0.130950E+00  0.280150E+00  0.117700E+00  0.127900E+00  0.756000E-01  0.209500E+00  
0.724500E-01  0.122600E+00  0.113150E+00  0.125700E+00  0.297700E+00  0.125700E+00  0.268900E+00  0.113150E+00  0.122600E+00  0.724500E-01  0.188400E+00  
0.694500E-01  0.117700E+00  0.108850E+00  0.120800E+00  0.286300E+00  0.120800E+00  0.258700E+00  0.108850E+00  0.117700E+00  0.694500E-01  0.170500E+00  
0.665000E-01  0.112950E+00  0.104650E+00  0.116050E+00  0.275350E+00  0.116050E+00  0.248950E+00  0.104650E+00  0.112950E+00  0.665000E-01  0.154400E+00  
0.639500E-01  0.108850E+00  0.101050E+00  0.111950E+00  0.266100E+00  0.112000E+00  0.240650E+00  0.101050E+00  0.108850E+00  0.639500E-01  0.141500E+00  
0.613500E-01  0.104700E+00  0.973500E-01  0.107800E+00  0.256800E+00  0.107800E+00  0.232300E+00  0.973500E-01  0.104700E+00  0.613500E-01  0.129200E+00  
0.589500E-01  0.100850E+00  0.939500E-01  0.104050E+00  0.248300E+00  0.104000E+00  0.224650E+00  0.939500E-01  0.100850E+00  0.589500E-01  0.118600E+00  
0.566500E-01  0.972000E-01  0.906500E-01  0.100300E+00  0.240150E+00  0.100350E+00  0.217300E+00  0.906500E-01  0.972000E-01  0.566500E-01  0.109000E+00  
0.546500E-01  0.940000E-01  0.878000E-01  0.971000E-01  0.233150E+00  0.971500E-01  0.211000E+00  0.878000E-01  0.940000E-01  0.546500E-01  0.101100E+00  
0.526000E-01  0.908000E-01  0.849000E-01  0.939000E-01  0.226000E+00  0.939000E-01  0.204600E+00  0.849000E-01  0.908000E-01  0.526000E-01  0.934400E-01  
0.507500E-01  0.878500E-01  0.822500E-01  0.909500E-01  0.219550E+00  0.909500E-01  0.198750E+00  0.822500E-01  0.878500E-01  0.507500E-01  0.867600E-01  
0.489350E-01  0.849500E-01  0.796500E-01  0.880500E-01  0.213150E+00  0.880500E-01  0.193050E+00  0.796500E-01  0.849500E-01  0.489350E-01  0.805600E-01  
0.473650E-01  0.824500E-01  0.774000E-01  0.855500E-01  0.207750E+00  0.855500E-01  0.188050E+00  0.774000E-01  0.824500E-01  0.473650E-01  0.754400E-01  
0.142150E-17  0.148400E-17  0.108650E+00  0.131500E+00  0.411050E+00  0.131450E+00  0.361700E+00  0.108650E+00  0.148400E-17  0.142150E-17  0.485200E+00  
-.149450E-17  0.115950E-17  0.115250E+00  0.136850E+00  0.404950E+00  0.136850E+00  0.357950E+00  0.115250E+00  0.115950E-17  -.149450E-17  0.467300E+00  
0.444900E-18  -.382500E-17  0.118600E+00  0.139350E+00  0.399100E+00  0.139400E+00  0.353750E+00  0.118600E+00  -.382500E-17  0.444900E-18  0.450800E+00  
-.190550E-18  0.139650E+00  0.122650E+00  0.141350E+00  0.381250E+00  0.141350E+00  0.339850E+00  0.122650E+00  0.139650E+00  -.190550E-18  0.402700E+00  
-.237900E-17  0.137700E+00  0.122500E+00  0.139800E+00  0.364800E+00  0.139800E+00  0.326300E+00  0.122500E+00  0.137700E+00  -.237900E-17  0.360900E+00  
0.639000E-18  0.134050E+00  0.120350E+00  0.136400E+00  0.348900E+00  0.136400E+00  0.312800E+00  0.120350E+00  0.134050E+00  0.639000E-18  0.323200E+00  
-.109400E-17  0.129850E+00  0.117400E+00  0.132450E+00  0.334650E+00  0.132450E+00  0.300450E+00  0.117400E+00  0.129850E+00  -.109400E-17  0.291600E+00  
0.287200E-17  0.125900E+00  0.114350E+00  0.128650E+00  0.322500E+00  0.128600E+00  0.289950E+00  0.114350E+00  0.125900E+00  0.287200E-17  0.266300E+00  
0.650500E-01  0.120950E+00  0.110450E+00  0.123850E+00  0.308450E+00  0.123850E+00  0.277650E+00  0.110450E+00  0.120950E+00  0.650500E-01  0.238200E+00  
0.630000E-01  0.116550E+00  0.106850E+00  0.119550E+00  0.296550E+00  0.119550E+00  0.267150E+00  0.106850E+00  0.116550E+00  0.630000E-01  0.215600E+00  
0.609000E-01  0.112250E+00  0.103250E+00  0.115300E+00  0.285550E+00  0.115350E+00  0.257400E+00  0.103250E+00  0.112250E+00  0.609000E-01  0.195800E+00  
0.588500E-01  0.108300E+00  0.999500E-01  0.111500E+00  0.275700E+00  0.111500E+00  0.248700E+00  0.999500E-01  0.108300E+00  0.588500E-01  0.179200E+00  
0.562500E-01  0.103450E+00  0.957500E-01  0.106650E+00  0.263800E+00  0.106700E+00  0.238050E+00  0.957500E-01  0.103450E+00  0.562500E-01  0.160200E+00  
0.537500E-01  0.989500E-01  0.918500E-01  0.102200E+00  0.253100E+00  0.102200E+00  0.228500E+00  0.918500E-01  0.989500E-01  0.537500E-01  0.144100E+00  
0.513500E-01  0.946000E-01  0.880500E-01  0.979000E-01  0.242900E+00  0.979000E-01  0.219400E+00  0.880500E-01  0.946000E-01  0.513500E-01  0.129800E+00  
0.492800E-01  0.909000E-01  0.848000E-01  0.942500E-01  0.234250E+00  0.942500E-01  0.211650E+00  0.848000E-01  0.909000E-01  0.492800E-01  0.118400E+00  
0.471700E-01  0.872000E-01  0.815000E-01  0.905500E-01  0.225650E+00  0.905500E-01  0.203950E+00  0.815000E-01  0.872000E-01  0.471700E-01  0.107600E+00  
0.452300E-01  0.838000E-01  0.785000E-01  0.871000E-01  0.217850E+00  0.871500E-01  0.196900E+00  0.785000E-01  0.838000E-01  0.452300E-01  0.983600E-01  
0.433500E-01  0.805500E-01  0.755500E-01  0.838500E-01  0.210350E+00  0.838500E-01  0.190150E+00  0.755500E-01  0.805500E-01  0.433500E-01  0.899400E-01  
0.417400E-01  0.777500E-01  0.730500E-01  0.810500E-01  0.203950E+00  0.810500E-01  0.184350E+00  0.730500E-01  0.777500E-01  0.417400E-01  0.831000E-01  
0.401050E-01  0.749000E-01  0.705000E-01  0.782000E-01  0.197400E+00  0.782000E-01  0.178500E+00  0.705000E-01  0.749000E-01  0.401050E-01  0.765300E-01  
0.386100E-01  0.723000E-01  0.681500E-01  0.755600E-01  0.191500E+00  0.756000E-01  0.173140E+00  0.681500E-01  0.723000E-01  0.386100E-01  0.708000E-01  
0.371550E-01  0.698000E-01  0.658500E-01  0.730400E-01  0.185750E+00  0.730500E-01  0.167960E+00  0.658500E-01  0.698000E-01  0.371550E-01  0.655000E-01  
0.359050E-01  0.676000E-01  0.639000E-01  0.708350E-01  0.180750E+00  0.708500E-01  0.163465E+00  0.639000E-01  0.676000E-01  0.359050E-01  0.611400E-01  
0.168450E-17  0.134500E-17  0.976000E-01  0.118100E+00  0.379750E+00  0.118150E+00  0.334500E+00  0.976000E-01  0.134500E-17  0.168450E-17  0.452200E+00  
-.147200E-17  0.124600E-17  0.102950E+00  0.122300E+00  0.372500E+00  0.122300E+00  0.329500E+00  0.102950E+00  0.124600E-17  -.147200E-17  0.431800E+00  
0.359400E-18  -.365050E-17  0.105500E+00  0.124050E+00  0.366000E+00  0.124100E+00  0.324550E+00  0.105500E+00  -.365050E-17  0.359400E-18  0.413900E+00  
-.362000E-18  0.122700E+00  0.108050E+00  0.124750E+00  0.347200E+00  0.124800E+00  0.309450E+00  0.108050E+00  0.122700E+00  -.362000E-18  0.364700E+00  
-.241750E-17  0.120000E+00  0.107200E+00  0.122550E+00  0.330500E+00  0.122500E+00  0.295550E+00  0.107200E+00  0.120000E+00  -.241750E-17  0.323400E+00  
0.858000E-18  0.116000E+00  0.104700E+00  0.118900E+00  0.314750E+00  0.118950E+00  0.282100E+00  0.104700E+00  0.116000E+00  0.858000E-18  0.287000E+00  
-.102500E-17  0.111800E+00  0.101650E+00  0.114950E+00  0.300850E+00  0.114950E+00  0.270050E+00  0.101650E+00  0.111800E+00  -.102500E-17  0.257100E+00  
0.266500E-17  0.107900E+00  0.986500E-01  0.111200E+00  0.289200E+00  0.111200E+00  0.259800E+00  0.986500E-01  0.107900E+00  0.266500E-17  0.233300E+00  
0.505500E-01  0.103200E+00  0.948500E-01  0.106650E+00  0.275750E+00  0.106650E+00  0.248050E+00  0.948500E-01  0.103200E+00  0.505500E-01  0.207200E+00  
0.488900E-01  0.990000E-01  0.914000E-01  0.102550E+00  0.264450E+00  0.102550E+00  0.238050E+00  0.914000E-01  0.990000E-01  0.488900E-01  0.186500E+00  
0.471450E-01  0.950000E-01  0.880500E-01  0.986500E-01  0.254050E+00  0.986500E-01  0.228850E+00  0.880500E-01  0.950000E-01  0.471450E-01  0.168400E+00  
0.454900E-01  0.914000E-01  0.850000E-01  0.950500E-01  0.244850E+00  0.950500E-01  0.220650E+00  0.850000E-01  0.914000E-01  0.454900E-01  0.153400E+00  
0.433650E-01  0.869500E-01  0.811500E-01  0.906500E-01  0.233700E+00  0.906000E-01  0.210750E+00  0.811500E-01  0.869500E-01  0.433650E-01  0.136200E+00  
0.413700E-01  0.828500E-01  0.776000E-01  0.866000E-01  0.223700E+00  0.866000E-01  0.201800E+00  0.776000E-01  0.828500E-01  0.413700E-01  0.121900E+00  
0.394200E-01  0.790000E-01  0.741500E-01  0.827000E-01  0.214300E+00  0.827000E-01  0.193400E+00  0.741500E-01  0.790000E-01  0.394200E-01  0.109200E+00  
0.377400E-01  0.757000E-01  0.712500E-01  0.794000E-01  0.206300E+00  0.794000E-01  0.186300E+00  0.712500E-01  0.757000E-01  0.377400E-01  0.991100E-01  
0.360400E-01  0.724000E-01  0.683000E-01  0.760500E-01  0.198400E+00  0.761000E-01  0.179150E+00  0.683000E-01  0.724000E-01  0.360400E-01  0.896400E-01  
0.344850E-01  0.694000E-01  0.656000E-01  0.730300E-01  0.191250E+00  0.730500E-01  0.172670E+00  0.656000E-01  0.694000E-01  0.344850E-01  0.815600E-01  
0.329800E-01  0.665000E-01  0.630000E-01  0.701650E-01  0.184350E+00  0.701500E-01  0.166535E+00  0.630000E-01  0.665000E-01  0.329800E-01  0.742500E-01  
0.316950E-01  0.640500E-01  0.608000E-01  0.676600E-01  0.178500E+00  0.677000E-01  0.161240E+00  0.608000E-01  0.640500E-01  0.316950E-01  0.683500E-01  
0.303950E-01  0.615500E-01  0.585500E-01  0.651650E-01  0.172550E+00  0.651500E-01  0.155935E+00  0.585500E-01  0.615500E-01  0.303950E-01  0.626900E-01  
0.292050E-01  0.593000E-01  0.565000E-01  0.628500E-01  0.167150E+00  0.628500E-01  0.151050E+00  0.565000E-01  0.593000E-01  0.292050E-01  0.577800E-01  
0.280550E-01  0.571500E-01  0.545000E-01  0.606450E-01  0.161950E+00  0.606500E-01  0.146355E+00  0.545000E-01  0.571500E-01  0.280550E-01  0.532700E-01  
0.270650E-01  0.552500E-01  0.528000E-01  0.587200E-01  0.157470E+00  0.587300E-01  0.142280E+00  0.528000E-01  0.552500E-01  0.270650E-01  0.495600E-01  
0.214100E-17  0.118500E-17  0.795500E-01  0.963000E-01  0.320500E+00  0.963000E-01  0.282600E+00  0.795500E-01  0.118500E-17  0.214100E-17  0.387100E+00  
-.152850E-17  0.130950E-17  0.827500E-01  0.984500E-01  0.312250E+00  0.984500E-01  0.276350E+00  0.827500E-01  0.130950E-17  -.152850E-17  0.364400E+00  
0.188300E-18  -.332600E-17  0.840000E-01  0.990000E-01  0.305300E+00  0.990000E-01  0.270800E+00  0.840000E-01  -.332600E-17  0.188300E-18  0.345800E+00  
-.683000E-18  0.930000E-01  0.842500E-01  0.976000E-01  0.286350E+00  0.975500E-01  0.255200E+00  0.842500E-01  0.930000E-01  -.683000E-18  0.297300E+00  
-.237450E-17  0.896000E-01  0.823000E-01  0.944500E-01  0.270250E+00  0.944500E-01  0.241550E+00  0.823000E-01  0.896000E-01  -.237450E-17  0.258800E+00  
0.121300E-17  0.855500E-01  0.794000E-01  0.905500E-01  0.255550E+00  0.905500E-01  0.228850E+00  0.794000E-01  0.855500E-01  0.121300E-17  0.225900E+00  
-.926500E-18  0.816000E-01  0.763000E-01  0.866500E-01  0.242850E+00  0.866500E-01  0.217850E+00  0.763000E-01  0.816000E-01  -.926500E-18  0.199400E+00  
0.232550E-17  0.781000E-01  0.734000E-01  0.832000E-01  0.232350E+00  0.831500E-01  0.208600E+00  0.734000E-01  0.781000E-01  0.232550E-17  0.178900E+00  
0.297600E-01  0.739500E-01  0.699500E-01  0.790500E-01  0.220400E+00  0.790000E-01  0.198050E+00  0.699500E-01  0.739500E-01  0.297600E-01  0.156700E+00  
0.287050E-01  0.704000E-01  0.669000E-01  0.754500E-01  0.210450E+00  0.754500E-01  0.189250E+00  0.669000E-01  0.704000E-01  0.287050E-01  0.139300E+00  
0.276050E-01  0.671000E-01  0.640000E-01  0.720500E-01  0.201350E+00  0.720500E-01  0.181150E+00  0.640000E-01  0.671000E-01  0.276050E-01  0.124400E+00  
0.265550E-01  0.641500E-01  0.613500E-01  0.690000E-01  0.193400E+00  0.690000E-01  0.174100E+00  0.613500E-01  0.641500E-01  0.265550E-01  0.112200E+00  
0.252050E-01  0.605000E-01  0.581500E-01  0.653000E-01  0.183800E+00  0.653000E-01  0.165500E+00  0.581500E-01  0.605000E-01  0.252050E-01  0.983900E-01  
0.239450E-01  0.573000E-01  0.552500E-01  0.619850E-01  0.175300E+00  0.620000E-01  0.157915E+00  0.552500E-01  0.573000E-01  0.239450E-01  0.870400E-01  
0.227150E-01  0.542500E-01  0.524500E-01  0.588400E-01  0.167250E+00  0.588500E-01  0.150760E+00  0.524500E-01  0.542500E-01  0.227150E-01  0.771000E-01  
0.216600E-01  0.517000E-01  0.501000E-01  0.561700E-01  0.160550E+00  0.561500E-01  0.144730E+00  0.501000E-01  0.517000E-01  0.216600E-01  0.693200E-01  
0.205950E-01  0.491550E-01  0.477850E-01  0.535300E-01  0.153900E+00  0.535000E-01  0.138770E+00  0.477850E-01  0.491550E-01  0.205950E-01  0.620800E-01  
0.196250E-01  0.468700E-01  0.456700E-01  0.511300E-01  0.147880E+00  0.511200E-01  0.133370E+00  0.456700E-01  0.468700E-01  0.196250E-01  0.559700E-01  
0.186900E-01  0.446950E-01  0.436550E-01  0.488650E-01  0.142210E+00  0.488900E-01  0.128235E+00  0.436550E-01  0.446950E-01  0.186900E-01  0.505000E-01  
0.178950E-01  0.428550E-01  0.419350E-01  0.469350E-01  0.137340E+00  0.469600E-01  0.123865E+00  0.419350E-01  0.428550E-01  0.178950E-01  0.461100E-01  
0.170950E-01  0.410150E-01  0.402150E-01  0.450100E-01  0.132420E+00  0.449800E-01  0.119490E+00  0.402150E-01  0.410150E-01  0.170950E-01  0.419600E-01  
0.163700E-01  0.393450E-01  0.386450E-01  0.432350E-01  0.127975E+00  0.432250E-01  0.115465E+00  0.386450E-01  0.393450E-01  0.163700E-01  0.383800E-01  
0.156650E-01  0.377400E-01  0.371400E-01  0.415700E-01  0.123675E+00  0.415250E-01  0.111630E+00  0.371400E-01  0.377400E-01  0.156650E-01  0.351100E-01  
0.150650E-01  0.363750E-01  0.358450E-01  0.401050E-01  0.120005E+00  0.400950E-01  0.108295E+00  0.358450E-01  0.363750E-01  0.150650E-01  0.324600E-01  
0.250350E-17  0.114100E-17  0.647500E-01  0.783500E-01  0.269850E+00  0.783500E-01  0.238250E+00  0.647500E-01  0.114100E-17  0.250350E-17  0.328800E+00  
-.167250E-17  0.126100E-17  0.663000E-01  0.790000E-01  0.261550E+00  0.789500E-01  0.231700E+00  0.663000E-01  0.126100E-17  -.167250E-17  0.305900E+00  
0.231450E-19  -.303400E-17  0.666000E-01  0.786500E-01  0.254750E+00  0.786500E-01  0.226150E+00  0.666000E-01  -.303400E-17  0.231450E-19  0.287800E+00  
-.984500E-18  0.686000E-01  0.652500E-01  0.758000E-01  0.236700E+00  0.758000E-01  0.211000E+00  0.652500E-01  0.686000E-01  -.984500E-18  0.242000E+00  
-.220350E-17  0.652000E-01  0.627000E-01  0.722500E-01  0.221800E+00  0.722000E-01  0.198250E+00  0.627000E-01  0.652000E-01  -.220350E-17  0.206800E+00  
0.147550E-17  0.615000E-01  0.596500E-01  0.683500E-01  0.208450E+00  0.683500E-01  0.186650E+00  0.596500E-01  0.615000E-01  0.147550E-17  0.177600E+00  
-.859000E-18  0.581000E-01  0.567000E-01  0.647000E-01  0.197050E+00  0.646500E-01  0.176700E+00  0.567000E-01  0.581000E-01  -.859000E-18  0.154500E+00  
0.204800E-17  0.551500E-01  0.541000E-01  0.615500E-01  0.187700E+00  0.615000E-01  0.168450E+00  0.541000E-01  0.551500E-01  0.204800E-17  0.136900E+00  
0.167950E-01  0.517500E-01  0.510000E-01  0.578500E-01  0.177200E+00  0.579000E-01  0.159150E+00  0.510000E-01  0.517500E-01  0.167950E-01  0.118200E+00  
0.162000E-01  0.488600E-01  0.483700E-01  0.547750E-01  0.168500E+00  0.548000E-01  0.151425E+00  0.483700E-01  0.488600E-01  0.162000E-01  0.103800E+00  
0.155550E-01  0.462100E-01  0.459100E-01  0.519150E-01  0.160550E+00  0.519500E-01  0.144385E+00  0.459100E-01  0.462100E-01  0.155550E-01  0.915600E-01  
0.149300E-01  0.438900E-01  0.437400E-01  0.494250E-01  0.153700E+00  0.494000E-01  0.138275E+00  0.437400E-01  0.438900E-01  0.149300E-01  0.816700E-01  
0.141250E-01  0.411000E-01  0.411050E-01  0.463850E-01  0.145485E+00  0.464150E-01  0.130915E+00  0.411050E-01  0.411000E-01  0.141250E-01  0.706900E-01  
0.133650E-01  0.386400E-01  0.387650E-01  0.436900E-01  0.138195E+00  0.437050E-01  0.124410E+00  0.387650E-01  0.386400E-01  0.133650E-01  0.617800E-01  
0.126300E-01  0.363400E-01  0.365650E-01  0.412250E-01  0.131405E+00  0.411950E-01  0.118375E+00  0.365650E-01  0.363400E-01  0.126300E-01  0.540800E-01  
0.119950E-01  0.344250E-01  0.347250E-01  0.391200E-01  0.125715E+00  0.390850E-01  0.113280E+00  0.347250E-01  0.344250E-01  0.119950E-01  0.481200E-01  
0.113600E-01  0.325450E-01  0.329100E-01  0.370500E-01  0.120145E+00  0.370550E-01  0.108250E+00  0.329100E-01  0.325450E-01  0.113600E-01  0.426400E-01  
0.107850E-01  0.308700E-01  0.312850E-01  0.351850E-01  0.115100E+00  0.352000E-01  0.103715E+00  0.312850E-01  0.308700E-01  0.107850E-01  0.380700E-01  
0.102300E-01  0.292850E-01  0.297450E-01  0.334600E-01  0.110335E+00  0.334650E-01  0.994400E-01  0.297450E-01  0.292850E-01  0.102300E-01  0.340100E-01  
0.976000E-02  0.279500E-01  0.284400E-01  0.319900E-01  0.106295E+00  0.320050E-01  0.958100E-01  0.284400E-01  0.279500E-01  0.976000E-02  0.308000E-01  
0.929000E-02  0.266250E-01  0.271450E-01  0.305300E-01  0.102250E+00  0.305500E-01  0.921700E-01  0.271450E-01  0.266250E-01  0.929000E-02  0.277800E-01  
0.886000E-02  0.254300E-01  0.259750E-01  0.292250E-01  0.985200E-01  0.291800E-01  0.888750E-01  0.259750E-01  0.254300E-01  0.886000E-02  0.252100E-01  
